review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
19746,4,CategoryImpl_1.java,0,0,1
19746,4,CategoryImpl_1.java,0,0,1
19746,4,CategoryImpl_1.java,0,0,1
19746,4,CategoryImpl_1.java,0,1,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,0,1
19746,4,CommandImpl_3.java,0,1,1
19746,4,PartDescriptorImpl_5.java,0,0,1
19746,4,PartDescriptorImpl_5.java,0,0,1
19746,4,PartDescriptorImpl_5.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,0,1
19746,4,UIElementImpl_12.java,0,1,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,0,1
19746,5,CategoryImpl_1.java,0,1,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,0,1
19746,5,CommandImpl_3.java,0,1,1
19746,5,PartDescriptorImpl_5.java,0,0,1
19746,5,PartDescriptorImpl_5.java,0,0,1
19746,5,PartDescriptorImpl_5.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,0,1
19746,5,UIElementImpl_12.java,0,1,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,0,1
19746,6,CategoryImpl_1.java,0,1,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,0,1
19746,6,CommandImpl_3.java,0,1,1
19746,6,PartDescriptorImpl_5.java,0,0,1
19746,6,PartDescriptorImpl_5.java,0,0,1
19746,6,PartDescriptorImpl_5.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,0,1
19746,6,UIElementImpl_12.java,0,1,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,0,1
19746,7,CategoryImpl_1.java,0,1,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,0,1
19746,7,CommandImpl_3.java,0,1,1
19746,7,PartDescriptorImpl_5.java,0,0,1
19746,7,PartDescriptorImpl_5.java,0,0,1
19746,7,PartDescriptorImpl_5.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,0,1
19746,7,UIElementImpl_12.java,0,1,1
20690,1,TestHarnessImpl_0.java,0,1,1
20690,1,TestHarnessImpl_0.java,0,1,1
20690,1,TestHarnessImpl_0.java,0,1,1
20690,1,TestHarnessImpl_0.java,0,1,1
20690,1,TestHarnessImpl_0.java,0,1,1
20690,2,TestHarnessImpl_0.java,0,1,1
20690,2,TestHarnessImpl_0.java,0,1,1
20690,2,TestHarnessImpl_0.java,0,1,1
20690,2,TestHarnessImpl_0.java,0,1,1
20690,2,TestHarnessImpl_0.java,0,1,1
20690,3,TestHarnessImpl_0.java,0,1,1
20690,3,TestHarnessImpl_0.java,0,1,1
20690,3,TestHarnessImpl_0.java,0,1,1
20690,3,TestHarnessImpl_0.java,0,1,1
20690,3,TestHarnessImpl_0.java,0,1,1
20690,4,TestHarnessImpl_0.java,0,1,1
20690,4,TestHarnessImpl_0.java,0,1,1
20690,4,TestHarnessImpl_0.java,0,1,1
20690,4,TestHarnessImpl_0.java,0,1,1
20690,4,TestHarnessImpl_0.java,0,1,1
20715,3,ToolBarManagerRenderer_1.java,0,0,1
20715,4,ToolBarContributionRecord_1.java,0,0,1
20715,5,ToolBarContributionRecord_1.java,0,0,1
20996,2,Workbench_0.java,0,0,1
21012,1,E4Application_1.java,0,0,0
21063,6,ToolBarManagerRenderer_1.java,0,0,1
21063,6,ToolBarManagerRenderer_1.java,0,0,1
21063,6,ToolBarManagerRenderer_1.java,0,0,1
21063,7,ToolBarManagerRenderer_1.java,0,0,1
21063,7,ToolBarManagerRenderer_1.java,0,0,1
21063,7,ToolBarManagerRenderer_1.java,0,0,1
21063,8,ToolBarManagerRenderer_1.java,0,0,1
21063,8,ToolBarManagerRenderer_1.java,0,0,1
21063,8,ToolBarManagerRenderer_1.java,0,0,1
21063,14,ToolBarManagerRenderer_1.java,0,0,1
21063,14,ToolBarManagerRenderer_1.java,0,0,1
21063,14,ToolBarManagerRenderer_1.java,0,0,1
21063,15,ToolBarManagerRenderer_1.java,0,0,1
21063,15,ToolBarManagerRenderer_1.java,0,0,1
21063,15,ToolBarManagerRenderer_1.java,0,0,1
21063,16,ToolBarManagerRenderer_0.java,0,0,1
21063,16,ToolBarManagerRenderer_0.java,0,0,1
21063,16,ToolBarManagerRenderer_0.java,0,0,1
21063,17,ToolBarManagerRenderer_1.java,0,0,1
21063,17,ToolBarManagerRenderer_1.java,0,0,1
21063,17,ToolBarManagerRenderer_1.java,0,0,1
21164,1,PartRenderingEngine_0.java,0,0,0
21164,1,PartRenderingEngine_0.java,0,0,0
21164,1,PartRenderingEngine_0.java,0,0,1
21164,1,PartRenderingEngine_0.java,0,0,1
21215,1,MenuImpl_10.java,0,0,1
21215,1,MenuImpl_10.java,0,0,1
21215,1,MenuImpl_10.java,0,0,1
21215,1,MenuImpl_10.java,0,0,1
21215,1,MenuImpl_9.java,0,0,1
21215,1,MenuImpl_9.java,0,0,1
21215,1,MenuImpl_9.java,0,0,1
21215,1,MenuImpl_9.java,0,0,1
21215,2,MenuImpl_10.java,0,0,1
21215,2,MenuImpl_10.java,0,0,1
21215,2,MenuImpl_10.java,0,0,1
21215,2,MenuImpl_10.java,0,0,1
21215,2,MenuImpl_9.java,0,0,1
21215,2,MenuImpl_9.java,0,0,1
21215,2,MenuImpl_9.java,0,0,1
21215,2,MenuImpl_9.java,0,0,1
21215,3,MenuImpl_10.java,0,0,1
21215,3,MenuImpl_10.java,0,0,1
21215,3,MenuImpl_10.java,0,0,1
21215,3,MenuImpl_10.java,0,0,1
21215,3,MenuImpl_9.java,0,0,1
21215,3,MenuImpl_9.java,0,0,1
21215,3,MenuImpl_9.java,0,0,1
21215,3,MenuImpl_9.java,0,0,1
21215,4,MenuImpl_10.java,0,0,1
21215,4,MenuImpl_10.java,0,0,1
21215,4,MenuImpl_10.java,0,0,1
21215,4,MenuImpl_10.java,0,0,1
21215,4,MenuImpl_9.java,0,0,1
21215,4,MenuImpl_9.java,0,0,1
21215,4,MenuImpl_9.java,0,0,1
21215,4,MenuImpl_9.java,0,0,1
21215,5,MenuImpl_10.java,0,0,1
21215,5,MenuImpl_10.java,0,0,1
21215,5,MenuImpl_10.java,0,0,1
21215,5,MenuImpl_10.java,0,0,1
21215,5,MenuImpl_9.java,0,0,1
21215,5,MenuImpl_9.java,0,0,1
21215,5,MenuImpl_9.java,0,0,1
21215,5,MenuImpl_9.java,0,0,1
21215,6,MenuImpl_12.java,0,0,1
21215,6,MenuImpl_12.java,0,0,1
21215,6,MenuImpl_12.java,0,0,1
21215,6,MenuImpl_12.java,0,0,1
21215,6,MenuImpl_13.java,0,0,1
21215,6,MenuImpl_13.java,0,0,1
21215,6,MenuImpl_13.java,0,0,1
21215,6,MenuImpl_13.java,0,0,1
21215,7,MenuImpl_12.java,0,0,1
21215,7,MenuImpl_12.java,0,0,1
21215,7,MenuImpl_12.java,0,0,1
21215,7,MenuImpl_12.java,0,0,1
21215,7,MenuImpl_13.java,0,0,1
21215,7,MenuImpl_13.java,0,0,1
21215,7,MenuImpl_13.java,0,0,1
21215,7,MenuImpl_13.java,0,0,1
21215,8,MenuImpl_12.java,0,0,1
21215,8,MenuImpl_12.java,0,0,1
21215,8,MenuImpl_12.java,0,0,1
21215,8,MenuImpl_12.java,0,0,1
21215,8,MenuImpl_13.java,0,0,1
21215,8,MenuImpl_13.java,0,0,1
21215,8,MenuImpl_13.java,0,0,1
21215,8,MenuImpl_13.java,0,0,1
21457,1,WorkbenchActionBuilder_10.java,0,0,0
21457,1,WorkbenchActionBuilder_13.java,0,0,0
21457,1,WorkbenchActionBuilder_14.java,0,0,0
21457,1,WorkbenchActionBuilder_15.java,0,0,0
21457,1,WorkbenchActionBuilder_16.java,0,0,0
21457,1,WorkbenchActionBuilder_17.java,0,0,0
21457,1,WorkbenchActionBuilder_18.java,0,0,0
21457,1,WorkbenchActionBuilder_18.java,0,0,0
21457,1,WorkbenchActionBuilder_19.java,0,0,0
21457,1,WorkbenchActionBuilder_19.java,0,0,0
21457,1,WorkbenchActionBuilder_2.java,0,0,0
21457,1,WorkbenchActionBuilder_20.java,0,0,0
21457,1,WorkbenchActionBuilder_22.java,0,0,0
21457,1,WorkbenchActionBuilder_3.java,0,0,0
21457,1,WorkbenchActionBuilder_3.java,0,0,1
21457,1,WorkbenchActionBuilder_7.java,0,0,0
21457,1,WorkbenchActionBuilder_7.java,0,0,0
21457,1,WorkbenchActionBuilder_9.java,0,0,0
21457,2,WorkbenchActionBuilder_10.java,0,0,0
21457,2,WorkbenchActionBuilder_13.java,0,0,0
21457,2,WorkbenchActionBuilder_14.java,0,0,0
21457,2,WorkbenchActionBuilder_15.java,0,0,0
21457,2,WorkbenchActionBuilder_16.java,0,0,0
21457,2,WorkbenchActionBuilder_17.java,0,0,0
21457,2,WorkbenchActionBuilder_18.java,0,0,0
21457,2,WorkbenchActionBuilder_18.java,0,0,0
21457,2,WorkbenchActionBuilder_19.java,0,0,0
21457,2,WorkbenchActionBuilder_19.java,0,0,0
21457,2,WorkbenchActionBuilder_2.java,0,0,0
21457,2,WorkbenchActionBuilder_20.java,0,0,0
21457,2,WorkbenchActionBuilder_22.java,0,0,0
21457,2,WorkbenchActionBuilder_3.java,0,0,0
21457,2,WorkbenchActionBuilder_3.java,0,0,1
21457,2,WorkbenchActionBuilder_7.java,0,0,0
21457,2,WorkbenchActionBuilder_7.java,0,0,0
21457,2,WorkbenchActionBuilder_9.java,0,0,0
21459,3,WorkbenchWindow_0.java,0,0,0
21459,3,WorkbenchWindow_1.java,0,0,0
21459,3,WorkbenchWindow_1.java,0,0,1
21459,3,WorkbenchWindow_1.java,0,0,1
21459,3,WorkbenchWindow_1.java,0,0,1
21459,3,WorkbenchWindow_2.java,1,0,0
21459,3,WorkbenchWindow_2.java,1,0,0
21459,3,WorkbenchWindow_3.java,1,0,0
21459,3,WorkbenchWindow_3.java,1,0,0
21459,3,WorkbenchWindow_4.java,1,0,0
21459,3,WorkbenchWindow_4.java,1,0,0
21459,3,WorkbenchWindow_5.java,0,0,0
21459,3,WorkbenchWindow_6.java,0,0,0
21459,3,WorkbenchWindow_7.java,0,0,0
21459,3,WorkbenchWindow_7.java,0,0,0
21459,3,WorkbenchWindow_8.java,1,0,0
21459,3,WorkbenchWindow_9.java,0,0,0
21459,4,WorkbenchWindow_0.java,0,0,0
21459,4,WorkbenchWindow_1.java,0,0,0
21459,4,WorkbenchWindow_2.java,0,0,0
21459,4,WorkbenchWindow_3.java,1,0,0
21459,4,WorkbenchWindow_3.java,1,0,0
21459,4,WorkbenchWindow_4.java,1,0,0
21459,4,WorkbenchWindow_4.java,1,0,0
21459,4,WorkbenchWindow_5.java,0,0,0
21459,4,WorkbenchWindow_6.java,0,0,0
21459,4,WorkbenchWindow_7.java,0,0,0
21459,4,WorkbenchWindow_7.java,0,0,0
21459,4,WorkbenchWindow_8.java,1,0,0
21459,4,WorkbenchWindow_9.java,0,0,0
21586,1,ToolItemUpdater_1.java,0,0,0
21586,2,ToolItemUpdater_1.java,0,0,0
21586,3,ToolItemUpdater_1.java,0,0,0
21586,4,ToolItemUpdater_1.java,0,0,0
21586,5,ToolItemUpdater_1.java,0,0,0
21727,1,ListView_0.java,1,0,0
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,1,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,0
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,2,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,0
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
21727,3,ListView_0.java,1,0,1
22018,1,BindingPersistenceTest_0.java,1,1,0
22018,1,BindingPersistenceTest_0.java,1,1,0
22018,1,BindingPersistenceTest_1.java,1,1,0
22018,1,BindingPersistenceTest_1.java,1,1,0
22018,1,BindingPersistenceTest_1.java,1,1,0
22018,1,BindingPersistenceTest_1.java,1,1,0
22018,1,BindingPersistenceTest_1.java,1,1,0
22018,2,BindingPersistenceTest_0.java,1,1,0
22018,2,BindingPersistenceTest_0.java,1,1,0
22018,2,BindingPersistenceTest_1.java,1,1,0
22018,2,BindingPersistenceTest_1.java,1,1,0
22018,2,BindingPersistenceTest_1.java,1,1,0
22018,2,BindingPersistenceTest_1.java,1,1,0
22018,2,BindingPersistenceTest_1.java,1,1,0
22155,1,ColorsAndFontsPreferencePage_15.java,0,0,0
22155,1,ColorsAndFontsPreferencePage_16.java,0,0,0
22155,1,ViewsPreferencePage_5.java,0,0,1
22155,2,ColorsAndFontsPreferencePage_15.java,0,0,0
22155,2,ColorsAndFontsPreferencePage_16.java,0,0,0
22155,2,ViewsPreferencePage_5.java,0,0,1
22155,3,ColorsAndFontsPreferencePage_15.java,0,0,0
22155,3,ColorsAndFontsPreferencePage_16.java,0,0,0
22155,3,ViewsPreferencePage_5.java,0,0,1
22155,4,ColorsAndFontsPreferencePage_27.java,0,0,0
22155,4,ColorsAndFontsPreferencePage_28.java,0,0,0
22155,4,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22155,4,ViewsPreferencePage_17.java,0,0,1
22155,5,ColorsAndFontsPreferencePage_27.java,0,0,0
22155,5,ColorsAndFontsPreferencePage_28.java,0,0,0
22155,5,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22155,5,ViewsPreferencePage_17.java,0,0,1
22155,6,ColorsAndFontsPreferencePage_27.java,0,0,0
22155,6,ColorsAndFontsPreferencePage_28.java,0,0,0
22155,6,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22155,6,ViewsPreferencePage_17.java,0,0,1
22335,2,ProgressMonitorPart_2.java,0,0,0
22335,2,ProgressMonitorPart_6.java,0,0,0
22335,3,ProgressMonitorPart_1.java,0,0,0
22335,3,ProgressMonitorPart_3.java,0,0,0
22335,3,ProgressMonitorPart_4.java,0,0,0
22335,3,ProgressMonitorPart_5.java,0,0,0
22335,3,ProgressMonitorPart_6.java,0,0,0
22335,3,ProgressMonitorPart_8.java,0,0,0
22335,3,ProgressMonitorPart_9.java,0,0,0
22335,4,ProgressMonitorPart_1.java,0,0,0
22335,4,ProgressMonitorPart_3.java,0,0,0
22335,4,ProgressMonitorPart_4.java,0,0,0
22335,4,ProgressMonitorPart_5.java,0,0,0
22335,4,ProgressMonitorPart_6.java,0,0,0
22335,4,ProgressMonitorPart_8.java,0,0,0
22335,4,ProgressMonitorPart_9.java,0,0,0
22501,1,WorkbenchPage_0.java,0,0,0
22501,1,WorkbenchPage_0.java,0,0,0
22501,2,WorkbenchPage_0.java,0,0,0
22501,2,WorkbenchPage_0.java,0,0,0
22586,1,CTabRendering_2.java,0,0,0
22622,1,ColorsAndFontsPreferencePage_30.java,0,0,0
22622,1,ColorsAndFontsPreferencePage_31.java,0,0,0
22622,1,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22622,1,ViewsPreferencePage_18.java,0,0,1
22622,1,WorkbenchThemeChangedHandlerTest_37.java,0,1,0
22622,2,ColorsAndFontsPreferencePage_30.java,0,0,0
22622,2,ColorsAndFontsPreferencePage_31.java,0,0,0
22622,2,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22622,2,ViewsPreferencePage_18.java,0,0,1
22622,2,WorkbenchThemeChangedHandlerTest_37.java,0,1,0
22622,3,ColorsAndFontsPreferencePage_30.java,0,0,0
22622,3,ColorsAndFontsPreferencePage_31.java,0,0,0
22622,3,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22622,3,ViewsPreferencePage_18.java,0,0,1
22622,3,WorkbenchThemeChangedHandlerTest_37.java,0,1,0
22622,4,ColorsAndFontsPreferencePage_30.java,0,0,0
22622,4,ColorsAndFontsPreferencePage_31.java,0,0,0
22622,4,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22622,4,ViewsPreferencePage_18.java,0,0,1
22622,4,WorkbenchThemeChangedHandlerTest_38.java,0,1,0
22622,5,ColorsAndFontsPreferencePage_30.java,0,0,0
22622,5,ColorsAndFontsPreferencePage_31.java,0,0,0
22622,5,CSSPropertyBackgroundSWTHandler_2.java,0,0,1
22622,5,ViewsPreferencePage_18.java,0,0,1
22622,5,WorkbenchThemeChangedHandlerTest_38.java,0,1,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,0
22714,1,ActionFactory_0.java,0,0,1
22714,1,ActionFactory_0.java,0,0,1
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,0
22714,2,ActionFactory_0.java,0,0,1
22714,2,ActionFactory_0.java,0,0,1
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,0
22714,3,ActionFactory_0.java,0,0,1
22714,3,ActionFactory_0.java,0,0,1
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,0
22714,4,ActionFactory_0.java,0,0,1
22714,4,ActionFactory_0.java,0,0,1
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,0
22714,5,ActionFactory_0.java,0,0,1
22714,5,ActionFactory_0.java,0,0,1
22731,1,ElementReferenceRenderer_1.java,0,0,0
22731,2,ElementReferenceRenderer_1.java,0,0,0
22731,3,ElementReferenceRenderer_1.java,0,0,0
22731,4,ElementReferenceRenderer_1.java,0,0,0
22731,5,ElementReferenceRenderer_1.java,0,0,0
22731,6,ElementReferenceRenderer_1.java,0,0,0
22731,7,ElementReferenceRenderer_1.java,0,0,0
22904,1,WorkbenchThemeChangedHandlerTest_1.java,0,1,0
22904,1,WorkbenchThemeChangedHandlerTest_1.java,0,1,0
22904,1,WorkbenchThemeChangedHandlerTest_2.java,0,1,0
