review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
8643,1,TapTest_346.java,0,1,1
8643,1,TapTest_346.java,0,1,1
8643,1,TapTest_346.java,0,1,1
8643,1,RowNoDocs_161.java,0,0,0
8643,1,CASMutatorTest_304.java,0,1,0
8643,1,LongClientTest_332.java,0,1,0
8643,1,AddrUtilTest_275.java,0,1,1
8643,1,VBucketCacheNodeLocatorTest_405.java,0,1,0
8643,1,ExcessivelyLargeGetTest_422.java,0,1,0
8643,1,AddrUtil_2.java,0,0,0
8643,1,BinaryMemcachedNodeImpl_117.java,0,0,0
8643,1,OperationExceptionTest_382.java,0,1,0
8643,1,BinaryCancellationTest_292.java,0,1,0
8643,1,BinaryCancellationTest_292.java,0,1,1
8643,1,BinaryCancellationTest_292.java,0,1,1
8643,1,BinaryCancellationTest_292.java,0,1,1
8643,1,BinaryCancellationTest_292.java,0,1,1
8643,1,BinaryCancellationTest_292.java,0,1,1
8643,1,SASLConnectReconnect_432.java,0,0,0
8644,1,KetamaNodeLocatorTest_326.java,0,1,0
8644,1,AddrUtilTest_281.java,0,1,0
8644,1,AddrUtilTest_281.java,0,1,0
8644,1,AddrUtilTest_281.java,0,1,0
8644,1,ViewOperationImpl_166.java,0,0,0
8644,1,ViewOperationImpl_166.java,0,0,1
8644,1,BinaryClientTest_301.java,0,1,1
8644,1,BinaryClientTest_301.java,0,1,1
8644,1,BinaryClientTest_301.java,0,1,1
8644,1,MultiGetOperationImpl_131.java,0,0,0
8644,1,MultiGetOperationImpl_131.java,0,0,1
8644,1,DefaultConfig_262.java,0,0,0
8644,1,MultiNodeFailureTest_429.java,0,1,0
8644,1,KetamaNodeLocatorTest_323.java,0,1,0
8644,1,ResponseMessage_179.java,0,0,0
8644,1,BucketMonitorPipelineFactory_218.java,0,0,0
8644,1,VBucketNodeLocatorTest_407.java,0,1,0
8644,1,VBucketNodeLocator_245.java,0,0,0
8644,1,DefaultKetamaNodeLocatorConfiguration_210.java,0,0,0
8644,1,LoaderTest_423.java,0,1,0
8644,1,LoaderTest_423.java,0,1,1
8644,1,LoaderTest_423.java,0,1,1
8644,1,WhalinTranscoder_207.java,0,0,0
8644,1,WhalinTranscoder_207.java,0,0,1
8644,1,TranscoderUtilsTest_396.java,0,1,0
8644,1,TranscoderUtilsTest_396.java,0,1,0
8644,1,TranscoderUtilsTest_396.java,0,1,0
8644,1,TranscoderUtilsTest_396.java,0,1,0
8644,1,ConfigurationProviderHTTP_238.java,0,0,0
8644,1,MultiGetOperationImpl_130.java,0,0,0
8644,1,BaseGetOpImpl_102.java,0,0,0
8644,1,BaseStoreOperationImpl_105.java,0,0,0
8644,1,BaseStoreOperationImpl_105.java,0,0,1
8644,1,ViewOperationImpl_167.java,0,0,0
8644,1,ViewOperationImpl_167.java,0,0,1
8644,1,LoaderTest_425.java,0,1,0
8644,1,LoaderTest_425.java,0,1,1
8644,1,ResponseMessage_181.java,0,0,0
8644,1,TestingClient_373.java,0,1,0
8644,1,ConfigurationParserJSON_260.java,0,0,0
8644,1,ViewsOperationImpl_172.java,0,0,0
8644,1,ViewsOperationImpl_172.java,0,0,1
8644,1,ViewOperationImpl_168.java,0,0,0
8644,1,Bucket_246.java,0,0,0
8644,1,BinaryMemcachedNodeImpl_121.java,0,0,0
8644,1,KetamaNodeLocatorTest_325.java,0,1,0
8644,1,TapMessagePrinter_48.java,0,0,0
8644,1,VBucketNodeLocatorTest_408.java,0,1,0
8644,1,ReducedOperationImpl_158.java,0,0,0
8644,1,ReducedOperationImpl_158.java,0,0,1
8644,1,ReducedOperationImpl_158.java,0,0,1
8644,1,SunLogger_67.java,0,0,0
8644,1,BinaryClientTest_300.java,0,1,0
8644,1,BinaryClientTest_300.java,0,1,1
8644,1,BinaryClientTest_300.java,0,1,1
8644,1,BinaryClientTest_300.java,0,1,1
8644,1,BinaryClientTest_300.java,0,1,1
8644,1,ConfigurationProviderHTTP_234.java,0,0,0
8644,1,TapBucketTest_438.java,0,1,0
8644,1,NoDocsOperationImpl_156.java,0,0,0
8644,1,NoDocsOperationImpl_156.java,0,0,1
8644,1,NoDocsOperationImpl_156.java,0,0,1
8644,1,ConfigurationProviderHTTP_233.java,0,0,0
8644,1,CASMutatorTest_305.java,0,1,0
8644,1,ObserverTest_338.java,0,1,0
8644,1,OperatonTest_386.java,0,1,0
8644,1,OperatonTest_386.java,0,1,0
8644,1,KetamaIterator_25.java,0,0,0
8644,1,KetamaNodeLocator_29.java,0,0,0
8644,1,ViewOperationImpl_165.java,0,0,0
8644,1,BaseGetOpImpl_100.java,0,0,0
8644,1,ConfigurationProviderHTTP_239.java,0,0,0
8644,1,ConfigurationParserJSONTest_411.java,0,1,0
8644,1,ClientBaseCase_314.java,0,0,0
8644,1,OperationExceptionTest_383.java,0,1,0
8644,1,ConfigurationParserJSON_256.java,0,0,0
8644,1,ResponseMessage_182.java,0,0,0
8644,1,RedistributeFailureModeTest_343.java,0,1,0
8644,1,RedistributeFailureModeTest_343.java,0,1,1
8644,1,RedistributeFailureModeTest_343.java,0,1,1
8644,1,RedistributeFailureModeTest_343.java,0,1,1
8644,1,RedistributeFailureModeTest_343.java,0,1,1
8644,1,RedistributeFailureModeTest_343.java,0,1,1
8644,1,BaseOperationFactory_84.java,0,0,0
8644,1,BucketMonitor_214.java,0,0,0
8644,1,AddrUtil_1.java,0,0,0
8644,1,ProxyCallback_91.java,0,0,0
8644,1,ViewsOperationImpl_174.java,0,0,0
8644,1,ViewsOperationImpl_174.java,0,0,1
8644,1,ResponseMessage_184.java,0,0,0
8644,1,NoDocsOperationImpl_154.java,0,0,0
8644,1,NoDocsOperationImpl_154.java,0,0,1
8644,1,NoDocsOperationImpl_154.java,0,0,1
8644,1,AddrUtilTest_284.java,0,1,0
8644,1,KetamaNodeLocatorTest_327.java,0,1,0
8644,1,BinaryMemcachedNodeImpl_119.java,0,0,0
8644,1,BinaryMemcachedNodeImpl_119.java,0,0,0
8644,1,LongTranscoder_196.java,0,0,0
8644,1,CASMutatorTest_307.java,0,1,0
8644,1,ConfigurationProviderHTTP_232.java,0,0,0
8644,1,HashAlgorithm_22.java,0,0,0
8644,1,ConfigurationProviderHTTP_236.java,0,0,0
8644,1,TimeoutTest_359.java,0,1,0
8644,1,TimeoutTest_359.java,0,1,1
8644,1,DefaultConfig_263.java,0,0,0
8644,1,DefaultConfig_263.java,0,0,1
8644,1,BaseGetOpImpl_99.java,0,0,0
8644,1,TimeoutTest_358.java,0,1,0
8644,1,TimeoutTest_358.java,0,1,1
8644,1,SyncThread_56.java,0,0,0
8644,1,CASMutatorTest_306.java,0,1,0
8644,1,CheckedOperationTimeoutExceptionTest_377.java,0,1,0
8644,1,ConfigurationParserJSONTest_410.java,0,1,0
8644,1,SunLogger_65.java,0,0,0
8644,1,MutatorOperationImpl_134.java,0,0,0
8644,1,CheckedOperationTimeoutExceptionTest_374.java,0,1,0
8644,1,CheckedOperationTimeoutExceptionTest_374.java,0,1,0
8644,1,TranscoderUtils_204.java,0,0,0
8644,1,AddrUtilTest_283.java,0,1,0
8644,1,TranscodeServiceTest_392.java,0,1,0
8644,1,ConfigurationProviderHTTP_240.java,0,0,0
8644,1,AddrUtil_0.java,0,0,0
8644,1,OperationImpl_111.java,0,0,0
8644,1,BinaryClientTest_294.java,0,1,0
8644,1,BinaryClientTest_294.java,0,1,0
8644,1,BinaryClientTest_294.java,0,1,0
8644,1,BinaryClientTest_294.java,0,1,0
8644,1,ResponseMessage_187.java,0,0,0
8644,1,OperationImpl_113.java,0,0,0
8644,1,SASLConnectReconnect_431.java,0,0,0
8644,1,BulkGetFuture_73.java,0,0,0
8644,1,BucketUpdateResponseHandler_222.java,0,0,0
8644,1,MultiGetOperationImpl_129.java,0,0,0
8644,1,ViewsOperationImpl_173.java,0,0,0
8644,1,ResponseMessage_180.java,0,0,0
8644,1,AddrUtilTest_277.java,0,1,0
8644,1,AddrUtilTest_277.java,0,1,0
8644,1,KetamaNodeLocatorTest_329.java,0,1,0
8644,1,SASLConnectReconnect_435.java,0,0,0
8644,1,KetamaIterator_24.java,0,0,0
8644,1,ConfigurationProviderHTTP_235.java,0,0,0
8644,1,RowWithDocs_163.java,0,0,0
8644,1,TranscoderUtilsTest_393.java,0,1,0
8644,1,TranscoderUtilsTest_393.java,0,1,0
8644,1,TranscoderUtilsTest_393.java,0,1,0
8644,1,TranscoderUtilsTest_393.java,0,1,0
8644,1,DefaultConfigFactory_265.java,0,0,0
8644,1,TimeoutTest_360.java,0,1,0
8644,1,DoLotsOfSets_319.java,0,0,0
8644,1,BinaryClientTest_296.java,0,1,0
8644,1,BinaryClientTest_296.java,0,1,0
8644,1,BinaryClientTest_296.java,0,1,0
8644,1,BinaryClientTest_296.java,0,1,0
8644,1,BaseStoreOperationImpl_104.java,0,0,0
8644,1,SerializingTranscoder_200.java,0,0,0
8644,1,SerializingTranscoder_200.java,0,0,1
8644,1,HashAlgorithm_21.java,0,0,0
8644,1,SerializingTranscoder_198.java,0,0,0
8644,1,TapBucketTest_439.java,0,1,0
8644,1,TranscoderUtils_203.java,0,0,0
8644,1,CheckedOperationTimeoutExceptionTest_375.java,0,1,0
8644,1,CheckedOperationTimeoutExceptionTest_375.java,0,1,0
8644,1,CheckedOperationTimeoutExceptionTest_375.java,0,1,0
8644,1,BaseGetOpImpl_101.java,0,0,0
8644,1,LoaderTest_424.java,0,1,0
8644,1,TimeoutNowriteTest_355.java,0,1,0
8644,1,TimeoutNowriteTest_355.java,0,1,1
8644,1,AsciiIPV6ClientTest_291.java,0,1,1
8644,1,AsciiIPV6ClientTest_291.java,0,1,1
8644,1,BinaryMemcachedNodeImpl_118.java,0,0,0
8644,1,SyncThread_59.java,0,0,0
8644,1,Util_193.java,0,0,0
8644,1,ResponseMessage_186.java,0,0,0
8644,1,CheckedOperationTimeoutExceptionTest_378.java,0,1,0
8644,1,SingleElementInfiniteIteratorTest_379.java,0,1,0
8644,1,MutatorOperationImpl_135.java,0,0,0
8644,1,BinaryClientTest_297.java,0,1,0
8644,1,BinaryClientTest_297.java,0,1,0
8644,1,BinaryClientTest_297.java,0,1,0
8644,1,BinaryClientTest_297.java,0,1,0
8644,1,AddrUtilTest_278.java,0,1,0
8644,1,AddrUtilTest_278.java,0,1,0
8644,1,RedistributeFailureModeTest_344.java,0,1,0
8644,1,MultiGetOperationImpl_132.java,0,0,0
8644,1,VBucketNodeLocator_244.java,0,0,0
8644,1,SyncThread_57.java,0,0,0
8644,1,KeyUtil_30.java,0,0,0
8644,1,DocsOperationImpl_152.java,0,0,0
8644,1,DocsOperationImpl_152.java,0,0,1
8644,1,DocsOperationImpl_152.java,0,0,1
8644,1,MemcachedConnectionTest_335.java,0,1,0
8644,1,CacheConfig_249.java,0,0,1
8644,1,CacheConfig_249.java,0,0,1
8644,1,OperationExceptionTest_384.java,0,1,0
8644,1,TapBucketTest_437.java,0,1,0
8644,1,ExcessivelyLargeGetTest_421.java,0,1,0
8644,1,AbstractNodeLocationCase_273.java,0,0,0
8644,1,BinaryIPV6ClientTest_303.java,0,1,0
8644,1,BinaryIPV6ClientTest_303.java,0,1,1
8644,1,AddrUtilTest_280.java,0,1,0
8644,1,AddrUtilTest_280.java,0,1,0
8644,1,AddrUtilTest_280.java,0,1,0
8644,1,BaseOperationFactory_83.java,0,0,0
8644,1,TapOpcode_191.java,0,0,0
8644,1,SASLBaseOperationImpl_139.java,0,0,0
8644,1,ClientBaseCase_313.java,0,0,0
8644,1,CachedDataTest_390.java,0,1,0
8644,1,MemoryFullTest_428.java,0,1,0
8644,1,SASLBaseOperationImpl_140.java,0,0,0
8644,1,ErrorCodeTest_320.java,0,1,0
8644,1,BucketUpdateResponseHandler_221.java,0,0,0
8644,1,SASLBaseOperationImpl_141.java,0,0,0
8644,1,ClientBaseCase_315.java,0,0,0
8644,1,KetamaIterator_26.java,0,0,0
8644,1,KetamaIterator_26.java,0,0,1
8644,1,LongClientTest_330.java,0,1,0
8644,1,LongClientTest_330.java,0,1,1
8644,1,Node_270.java,0,0,1
8644,1,Node_270.java,0,0,1
8644,1,Node_270.java,0,0,1
8644,1,Node_270.java,0,0,1
8644,1,BucketMonitor_217.java,0,0,0
8644,1,RowReduced_162.java,0,0,0
8644,1,BaseGetOpImpl_97.java,0,0,0
8644,1,SyncThread_58.java,0,0,0
8644,1,ResponseMessage_185.java,0,0,0
8644,1,TapFlag_189.java,0,0,0
8644,1,DefaultConfigFactory_264.java,0,0,0
8644,1,ArrayModNodeLocatorTest_287.java,0,1,0
8644,1,ResponseMessage_183.java,0,0,0
8644,1,ReducedOperationImpl_160.java,0,0,0
8644,1,ReducedOperationImpl_160.java,0,0,1
8644,1,ReducedOperationImpl_160.java,0,0,1
8644,1,WhalinTranscoder_206.java,0,0,0
8644,1,ConfigurationParserJSON_255.java,0,0,0
8644,1,CASMutator_6.java,0,0,0
8644,1,TapTest_349.java,0,1,0
8644,1,TapTest_349.java,0,1,0
8644,1,TapTest_349.java,0,1,1
8644,1,OperationImpl_114.java,0,0,0
8644,1,OperatonTest_387.java,0,1,0
8644,1,OperatonTest_387.java,0,1,0
8644,1,SASLConnectReconnect_433.java,0,0,0
8644,1,TapTest_350.java,0,1,0
8644,1,BucketUpdateResponseHandler_220.java,0,0,0
8644,1,SunLogger_66.java,0,0,0
8644,1,BinaryClientTest_293.java,0,1,1
8644,1,BinaryClientTest_293.java,0,1,1
8644,1,BinaryClientTest_293.java,0,1,1
8644,1,BinaryClientTest_293.java,0,1,1
8644,1,BinaryClientTest_293.java,0,1,1
8644,1,ConfigurationParserJSON_257.java,0,0,0
8644,1,CheckedOperationTimeoutExceptionTest_376.java,0,1,0
8644,1,KetamaNodeLocatorTest_324.java,0,1,0
8644,1,KetamaNodeLocatorTest_324.java,0,1,0
8644,1,KetamaNodeLocatorTest_324.java,0,1,0
8644,1,Node_271.java,0,0,0
8644,1,DefaultConfigFactory_268.java,0,0,0
8644,1,CASMutator_8.java,0,0,0
8644,1,TranscoderUtils_202.java,0,0,0
8644,1,ConfigurationParserJSON_259.java,0,0,0
8644,1,ConfigurationParserJSON_258.java,0,0,0
8644,1,ArrayModNodeLocatorTest_286.java,0,1,0
8644,1,MultiOperationCallback_85.java,0,0,0
8644,1,Log4JLogger_62.java,0,0,0
8644,1,BinaryClientTest_295.java,0,1,0
8644,1,BinaryClientTest_295.java,0,1,0
8644,1,BinaryClientTest_295.java,0,1,0
8644,1,BinaryClientTest_295.java,0,1,0
8644,1,BinaryMemcachedNodeImpl_120.java,0,0,0
8644,1,BinaryMemcachedNodeImpl_120.java,0,0,1
8644,1,OperationImpl_112.java,0,0,0
8644,1,CacheConfig_250.java,0,0,1
8644,1,CacheConfig_250.java,0,0,1
8644,1,ArrayModNodeLocatorTest_288.java,0,1,0
8644,1,TimeoutNowriteTest_357.java,0,1,0
8644,1,DocsOperationImpl_151.java,0,0,0
8644,1,DocsOperationImpl_151.java,0,0,1
8644,1,DocsOperationImpl_151.java,0,0,1
8644,1,Util_192.java,0,0,0
8644,1,VBucketMemcachedClientTest_367.java,0,1,0
8644,1,ConfigurationProviderHTTP_230.java,0,0,0
8644,1,CASMutator_7.java,0,0,0
8644,1,TimeoutNowriteTest_356.java,0,1,0
8644,1,ReducedOperationImpl_159.java,0,0,0
8644,1,ReducedOperationImpl_159.java,0,0,1
8644,1,ReducedOperationImpl_159.java,0,0,1
8644,1,ReducedOperationImpl_159.java,0,0,1
8644,1,ReducedOperationImpl_159.java,0,0,1
8644,1,VBucketMemcachedClientTest_368.java,0,1,0
8644,1,AddrUtilTest_276.java,0,1,0
8644,1,AddrUtilTest_276.java,0,1,0
8644,1,AddrUtilTest_276.java,0,1,0
8644,1,AddrUtilTest_276.java,0,1,0
8644,1,TapTest_348.java,0,1,0
8644,1,TapTest_348.java,0,1,0
8644,1,TapTest_348.java,0,1,1
8644,1,AddrUtilTest_279.java,0,1,0
8644,1,TimeoutNowriteTest_354.java,0,1,0
8644,1,TimeoutNowriteTest_354.java,0,1,1
8644,1,SerializingTranscoder_199.java,0,0,0
8644,1,BinaryClientTest_298.java,0,1,0
8644,1,TranscoderUtilsTest_394.java,0,1,0
8644,1,TranscoderUtilsTest_394.java,0,1,0
8644,1,TranscoderUtilsTest_394.java,0,1,0
8644,1,TranscoderUtilsTest_394.java,0,1,0
8644,1,ConnectionFactoryTest_317.java,0,1,0
8644,1,TapBucketTest_436.java,0,1,0
8644,1,NoDocsOperationImpl_155.java,0,0,0
8644,1,NoDocsOperationImpl_155.java,0,0,1
8644,1,NoDocsOperationImpl_155.java,0,0,1
8644,1,NoDocsOperationImpl_155.java,0,0,1
8644,1,NoDocsOperationImpl_155.java,0,0,1
8644,1,BaseStoreOperationImpl_106.java,0,0,0
8644,1,BaseStoreOperationImpl_106.java,0,0,1
8644,1,ClientBaseCase_311.java,0,0,1
8644,1,ClientBaseCase_311.java,0,0,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,ClientBaseCase_311.java,0,1,1
8644,1,BaseGetOpImpl_98.java,0,0,0
8644,1,TapCustomOperationImpl_148.java,0,0,0
8644,1,TapCustomOperationImpl_148.java,0,0,1
8644,1,MultiGetOperationImpl_128.java,0,0,0
8644,1,ArrayModNodeLocatorTest_285.java,0,1,0
8644,1,ConfigurationParserJSONTest_409.java,0,1,0
8644,1,BucketMonitorPipelineFactoryTest_400.java,0,1,0
8644,1,ProxyCallback_92.java,0,0,0
8644,1,ObserverToy_430.java,0,0,0
8644,1,LongClientTest_331.java,0,1,0
8644,1,TranscoderUtilsTest_395.java,0,1,0
8644,1,TranscoderUtilsTest_395.java,0,1,0
8644,1,TranscoderUtilsTest_395.java,0,1,0
8644,1,TranscoderUtilsTest_395.java,0,1,0
8644,1,TapTest_352.java,0,1,0
8644,1,ConfigurationProviderHTTP_231.java,0,0,0
8644,1,ResponseMessage_188.java,0,0,0
8644,1,DefaultConfigFactory_267.java,0,0,0
8644,1,BinaryClientTest_299.java,0,1,0
8644,1,BulkGetFuture_75.java,0,0,0
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,ClientBaseCase_312.java,0,1,1
8644,1,Bucket_247.java,0,0,1
8644,1,Bucket_247.java,0,0,1
8644,1,Bucket_247.java,0,0,1
8644,1,Bucket_247.java,0,0,1
8644,1,IntegerTranscoder_195.java,0,0,0
8644,1,TapTest_351.java,0,1,0
8644,1,KetamaNodeLocatorTest_322.java,0,1,0
8644,1,KeyUtil_31.java,0,0,0
8644,1,TapTest_347.java,0,1,0
8644,1,TapTest_347.java,0,1,0
8644,1,TapTest_347.java,0,1,1
8644,1,ExcessivelyLargeGetTest_420.java,0,1,0
8644,1,BucketMonitor_213.java,0,0,0
8644,1,AddrUtilTest_282.java,0,1,0
8644,1,AddrUtilTest_282.java,0,1,0
8644,1,AddrUtilTest_282.java,0,1,0
8644,1,TapTest_346.java,0,1,1
8644,1,TapTest_346.java,0,1,1
8644,1,TapTest_346.java,0,1,1
8644,1,TapTest_346.java,0,1,1
8644,1,TapTest_346.java,0,1,1
8644,1,TapTest_346.java,0,1,1
8644,1,RowNoDocs_161.java,0,0,0
8644,1,CASMutatorTest_304.java,0,1,0
8644,1,LongClientTest_332.java,0,1,0
8644,1,AddrUtilTest_275.java,0,1,1
8644,1,VBucketCacheNodeLocatorTest_405.java,0,1,0
8644,1,ExcessivelyLargeGetTest_422.java,0,1,0
8644,1,AddrUtil_2.java,0,0,0
8644,1,BinaryMemcachedNodeImpl_117.java,0,0,0
8644,1,OperationExceptionTest_382.java,0,1,0
8644,1,BinaryCancellationTest_292.java,0,1,0
8644,1,BinaryCancellationTest_292.java,0,1,1
8644,1,BinaryCancellationTest_292.java,0,1,1
8644,1,BinaryCancellationTest_292.java,0,1,1
8644,1,BinaryCancellationTest_292.java,0,1,1
8644,1,BinaryCancellationTest_292.java,0,1,1
8644,1,SASLConnectReconnect_432.java,0,0,0
8644,2,TapBucketTest_435.java,0,1,0
8644,2,AddrUtilTest_281_rev_1.java,0,1,0
8644,2,ViewOperationImpl_166.java,0,0,0
8644,2,ViewOperationImpl_166.java,0,0,1
8644,2,MultiGetOperationImpl_131.java,0,0,0
8644,2,MultiGetOperationImpl_131.java,0,0,1
8644,2,DefaultConfig_262_rev_1.java,0,0,0
8644,2,DefaultConfig_262_rev_1.java,0,0,1
8644,2,VBucketMemcachedClientTest_365.java,0,1,0
8644,2,KetamaNodeLocatorTest_323_rev_1.java,0,1,0
8644,2,ResponseMessage_179.java,0,0,0
8644,2,BinaryCancellationTest_290.java,0,1,0
8644,2,BinaryCancellationTest_290.java,0,1,1
8644,2,BinaryCancellationTest_290.java,0,1,1
8644,2,BinaryCancellationTest_290.java,0,1,1
8644,2,BinaryCancellationTest_290.java,0,1,1
8644,2,BinaryCancellationTest_290.java,0,1,1
8644,2,LoaderTest_423_rev_1.java,0,1,0
8644,2,LoaderTest_423_rev_1.java,0,1,1
8644,2,ConfigurationParserJSON_254.java,0,0,0
8644,2,TimeoutTest_356.java,0,1,0
8644,2,TimeoutTest_356.java,0,1,1
8644,2,BucketMonitorPipelineFactoryTest_398.java,0,1,0
8644,2,ConfigurationProviderHTTP_238_rev_1.java,0,0,0
8644,2,MultiGetOperationImpl_130.java,0,0,0
8644,2,BaseGetOpImpl_102.java,0,0,0
8644,2,BaseStoreOperationImpl_105.java,0,0,0
8644,2,BaseStoreOperationImpl_105.java,0,0,1
8644,2,ViewOperationImpl_167.java,0,0,0
8644,2,ViewOperationImpl_167.java,0,0,1
8644,2,ResponseMessage_181.java,0,0,0
8644,2,DefaultKetamaNodeLocatorConfiguration_209.java,0,0,0
8644,2,ArrayModNodeLocatorTest_284.java,0,1,0
8644,2,OperationExceptionTest_381.java,0,1,0
8644,2,DefaultConfig_261.java,0,0,0
8644,2,ViewsOperationImpl_172.java,0,0,0
8644,2,ViewsOperationImpl_172.java,0,0,1
8644,2,ViewOperationImpl_168.java,0,0,0
8644,2,Bucket_246_rev_1.java,0,0,1
8644,2,Bucket_246_rev_1.java,0,0,1
8644,2,Bucket_246_rev_1.java,0,0,1
8644,2,Bucket_246_rev_1.java,0,0,1
8644,2,BinaryMemcachedNodeImpl_121.java,0,0,0
8644,2,KetamaNodeLocatorTest_325_rev_1.java,0,1,0
8644,2,TapMessagePrinter_48.java,0,0,0
8644,2,DefaultConfigFactory_266.java,0,0,0
8644,2,TranscoderUtilsTest_392.java,0,1,0
8644,2,TranscoderUtilsTest_392.java,0,1,0
8644,2,TranscoderUtilsTest_392.java,0,1,0
8644,2,TranscoderUtilsTest_392.java,0,1,0
8644,2,BinaryClientTest_291.java,0,1,1
8644,2,BinaryClientTest_291.java,0,1,1
8644,2,BinaryClientTest_291.java,0,1,1
8644,2,BinaryClientTest_291.java,0,1,1
8644,2,BinaryClientTest_291.java,0,1,1
8644,2,ReducedOperationImpl_158.java,0,0,0
8644,2,ReducedOperationImpl_158.java,0,0,1
8644,2,ReducedOperationImpl_158.java,0,0,1
8644,2,SunLogger_67.java,0,0,0
8644,2,ExcessivelyLargeGetTest_419.java,0,1,0
8644,2,CheckedOperationTimeoutExceptionTest_373.java,0,1,0
8644,2,CheckedOperationTimeoutExceptionTest_373.java,0,1,0
8644,2,CheckedOperationTimeoutExceptionTest_373.java,0,1,0
8644,2,ConfigurationProviderHTTP_234_rev_1.java,0,0,0
8644,2,ExcessivelyLargeGetTest_418.java,0,1,0
8644,2,NoDocsOperationImpl_156.java,0,0,0
8644,2,NoDocsOperationImpl_156.java,0,0,1
8644,2,NoDocsOperationImpl_156.java,0,0,1
8644,2,ConfigurationProviderHTTP_233_rev_1.java,0,0,0
8644,2,ArrayModNodeLocatorTest_283.java,0,1,0
8644,2,LongTranscoder_195.java,0,0,0
8644,2,CASMutatorTest_305_rev_1.java,0,1,0
8644,2,CASMutatorTest_303.java,0,1,0
8644,2,KetamaIterator_25.java,0,0,0
8644,2,KetamaNodeLocator_29.java,0,0,0
8644,2,ViewOperationImpl_165.java,0,0,0
8644,2,BaseGetOpImpl_100.java,0,0,0
8644,2,ConfigurationProviderHTTP_239_rev_1.java,0,0,0
8644,2,CASMutatorTest_302.java,0,1,0
8644,2,ConfigurationParserJSON_256_rev_1.java,0,0,0
8644,2,ResponseMessage_182.java,0,0,0
8644,2,BaseOperationFactory_84.java,0,0,0
8644,2,IntegerTranscoder_194.java,0,0,0
8644,2,AddrUtil_1.java,0,0,0
8644,2,ProxyCallback_91.java,0,0,0
8644,2,Util_191.java,0,0,0
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,ClientBaseCase_310.java,0,1,1
8644,2,MemoryFullTest_426.java,0,1,0
8644,2,ViewsOperationImpl_174.java,0,0,0
8644,2,ViewsOperationImpl_174.java,0,0,1
8644,2,ResponseMessage_184.java,0,0,0
8644,2,NoDocsOperationImpl_154.java,0,0,0
8644,2,NoDocsOperationImpl_154.java,0,0,1
8644,2,NoDocsOperationImpl_154.java,0,0,1
8644,2,KetamaNodeLocatorTest_327_rev_1.java,0,1,0
8644,2,BinaryMemcachedNodeImpl_119.java,0,0,0
8644,2,BinaryMemcachedNodeImpl_119.java,0,0,0
8644,2,ConfigurationProviderHTTP_232_rev_1.java,0,0,0
8644,2,HashAlgorithm_22.java,0,0,0
8644,2,BaseGetOpImpl_99.java,0,0,0
8644,2,TimeoutTest_358_rev_1.java,0,1,0
8644,2,RedistributeFailureModeTest_341.java,0,1,0
8644,2,RedistributeFailureModeTest_341.java,0,1,1
8644,2,RedistributeFailureModeTest_341.java,0,1,1
8644,2,RedistributeFailureModeTest_341.java,0,1,1
8644,2,RedistributeFailureModeTest_341.java,0,1,1
8644,2,RedistributeFailureModeTest_341.java,0,1,1
8644,2,SyncThread_56.java,0,0,0
8644,2,SASLConnectReconnect_429.java,0,0,0
8644,2,OperatonTest_384.java,0,1,0
8644,2,OperatonTest_384.java,0,1,0
8644,2,SunLogger_65.java,0,0,0
8644,2,MutatorOperationImpl_134.java,0,0,0
8644,2,CheckedOperationTimeoutExceptionTest_374_rev_1.java,0,1,0
8644,2,TapOpcode_190.java,0,0,0
8644,2,AddrUtil_0.java,0,0,0
8644,2,OperationImpl_111.java,0,0,0
8644,2,BinaryClientTest_294_rev_1.java,0,1,0
8644,2,BinaryClientTest_294_rev_1.java,0,1,0
8644,2,BinaryClientTest_294_rev_1.java,0,1,0
8644,2,BinaryClientTest_294_rev_1.java,0,1,0
8644,2,BucketMonitor_216.java,0,0,0
8644,2,ResponseMessage_187.java,0,0,0
8644,2,OperationImpl_113.java,0,0,0
8644,2,SASLConnectReconnect_431_rev_1.java,0,0,0
8644,2,WhalinTranscoder_205.java,0,0,0
8644,2,BulkGetFuture_73.java,0,0,0
8644,2,MultiGetOperationImpl_129.java,0,0,0
8644,2,ViewsOperationImpl_173.java,0,0,0
8644,2,MultiNodeFailureTest_427.java,0,1,0
8644,2,ResponseMessage_180.java,0,0,0
8644,2,VBucketNodeLocatorTest_405.java,0,1,0
8644,2,AddrUtilTest_277_rev_1.java,0,1,0
8644,2,KetamaIterator_24.java,0,0,0
8644,2,ConfigurationProviderHTTP_235_rev_1.java,0,0,0
8644,2,RowWithDocs_163.java,0,0,0
